datetime,open,high,low,close,volume,MA for 10 days,MA for 50 days,MA for 100 days,26_ema,12_ema,MACD,RSI_14D
2022-09-01 09:00:00,4.64,4.68,4.64,4.66,17469100.0,4.631,4.5376,4.5722,4.615540236742196,4.640098998727158,0.024558761984962096,51.85185185185182
2022-09-02 09:00:00,4.66,4.7,4.66,4.67,10020500.0,4.633,4.543,4.5719,4.619574293279811,4.6446991527691335,0.025124859489322304,49.01960784313719
2022-09-05 09:00:00,4.68,4.7,4.66,4.67,7982900.0,4.639,4.5484,4.5715,4.62330953081464,4.648591590804652,0.025282059990011874,51.85185185185182
2022-09-06 09:00:00,4.68,4.7,4.66,4.66,14229000.0,4.645999999999999,4.553,4.5713,4.626027343346889,4.65034673068086,0.024319387333970433,51.85185185185182
2022-09-07 09:00:00,4.65,4.66,4.63,4.64,11790000.0,4.65,4.5569999999999995,4.5709,4.627062354950824,4.648754925960728,0.02169257100990407,52.83018867924517
2022-09-08 09:00:00,4.65,4.67,4.64,4.64,10419200.0,4.651999999999999,4.5606,4.5706,4.628020699028541,4.647408014274462,0.019387315245920966,52.83018867924517
2022-09-09 09:00:00,4.65,4.69,4.64,4.69,6386900.0,4.66,4.566,4.5708,4.63261175835976,4.6539606274630065,0.021348869103246848,59.006211180124204
2022-09-12 09:00:00,4.7,4.72,4.68,4.7,8842900.0,4.667,4.5725999999999996,4.5711,4.63760347996274,4.661043607853313,0.023440127890572704,55.94405594405601
2022-09-13 09:00:00,4.64,4.64,4.52,4.52,21018600.0,4.656000000000001,4.5746,4.569599999999999,4.628892111076611,4.639344591260495,0.01045248018388456,36.96498054474709
2022-09-14 09:00:00,4.5,4.54,4.44,4.44,12469500.0,4.629,4.5756,4.5672999999999995,4.614900102848713,4.608676192605034,-0.006223910243678965,36.82310469314081
2022-09-15 09:00:00,4.46,4.51,4.45,4.47,29008300.0,4.609999999999999,4.5768,4.5657,4.604166761896956,4.587341393742721,-0.016825368154234965,32.89473684210519
2022-09-19 09:00:00,4.44,4.47,4.43,4.45,21797100.0,4.588,4.578,4.5637,4.592747001756441,4.566211948551533,-0.02653505320490801,37.5
2022-09-20 09:00:00,4.47,4.51,4.45,4.45,16001400.0,4.566,4.5798000000000005,4.5615,4.582173149774483,4.5483331872359125,-0.033839962538570134,37.5
2022-09-21 09:00:00,4.44,4.52,4.4,4.4,19007100.0,4.540000000000001,4.5798,4.5583,4.56867884238378,4.5255126968919255,-0.04316614549185438,29.914529914529876
2022-09-22 09:00:00,4.41,4.44,4.38,4.39,12473300.0,4.515000000000001,4.5796,4.5550999999999995,4.555443372577574,4.504664589677783,-0.05077878289979054,32.11009174311918
2022-09-23 09:00:00,4.4,4.4,4.31,4.34,21868500.0,4.485,4.579000000000001,4.5513,4.539484604238495,4.479331575881202,-0.06015302835729308,36.36363636363633
2022-09-26 09:00:00,4.34,4.35,4.27,4.28,43351500.0,4.444,4.5766,4.547,4.5202635224430505,4.448665179591786,-0.07159834285126454,35.99999999999999
2022-09-27 09:00:00,4.28,4.33,4.21,4.21,29482600.0,4.3950000000000005,4.5728,4.542,4.497281039299121,4.411947459654588,-0.08533357964453359,33.3333333333333
2022-09-28 09:00:00,4.21,4.28,4.2,4.26,19989500.0,4.369,4.570200000000001,4.5377,4.479704666017705,4.3885709274000355,-0.09113373861766938,34.999999999999964
2022-09-29 09:00:00,4.29,4.31,4.18,4.2,33204200.0,4.345000000000001,4.5662,4.5334,4.458985801868246,4.359560015492337,-0.09942578637590849,35.19553072625696
2022-09-30 09:00:00,4.21,4.25,4.19,4.23,30973700.0,4.321,4.5622,4.5298,4.442023890618746,4.339627705416593,-0.10239618520215288,31.76470588235283
2022-10-03 09:00:00,4.23,4.26,4.2,4.25,22300900.0,4.301,4.5584,4.5267,4.427799898721061,4.325838827660194,-0.1019610710608676,33.524355300859455
2022-10-04 09:00:00,4.27,4.3,4.26,4.27,22486200.0,4.283,4.5524000000000004,4.523,4.416111017334316,4.317248238789395,-0.09886277854492143,37.49999999999986
2022-10-05 09:00:00,4.29,4.33,4.24,4.25,21158600.0,4.268,4.545,4.519,4.403806497531774,4.3069023558987185,-0.09690414163305583,41.379310344827424
2022-10-06 09:00:00,4.27,4.31,4.25,4.25,25275900.0,4.254,4.538,4.5152,4.392413423640532,4.298148147298916,-0.0942652763416163,41.3793103448275
2022-10-07 09:00:00,4.25,4.28,4.24,4.26,20257200.0,4.246,4.5312,4.5125,4.382605021889381,4.29227920156062,-0.09032582032876046,36.25498007968115
2022-10-11 09:00:00,4.28,4.28,4.2,4.2,21199800.0,4.238,4.5224,4.5092,4.369078723971649,4.278082401320525,-0.09099632265112412,35.37414965986383
2022-10-12 09:00:00,4.22,4.25,4.21,4.22,14847400.0,4.239,4.514,4.5053,4.358035855529304,4.269146647271214,-0.08888920825809077,34.65346534653449
2022-10-13 09:00:00,4.25,4.25,4.16,4.17,20304000.0,4.2299999999999995,4.5046,4.5013,4.344107273638245,4.253893316921796,-0.0902139567164486,32.110091743119156
2022-10-14 09:00:00,4.2,4.24,4.19,4.2,22585500.0,4.2299999999999995,4.4954,4.4981,4.333432660776153,4.245602037395366,-0.08783062338078729,32.530120481927675
2022-10-17 09:00:00,4.22,4.24,4.2,4.2,12479600.0,4.227,4.4872000000000005,4.4947,4.323548759977919,4.23858633933454,-0.08496242064337967,33.088235294117595
2022-10-18 09:00:00,4.22,4.25,4.17,4.2,15075100.0,4.2219999999999995,4.4782,4.4917,4.3143969999795555,4.232649979436918,-0.08174702054263783,35.12195121951221
2022-10-19 09:00:00,4.2,4.35,4.19,4.34,16813700.0,4.229,4.4724,4.489599999999999,4.316293518499588,4.249165367215853,-0.06712815128373517,44.813278008298816
2022-10-20 09:00:00,4.34,4.44,4.3,4.44,34568200.0,4.247999999999999,4.4684,4.488,4.325456961573693,4.278524541490337,-0.04693242008335563,51.62790697674433
2022-10-21 09:00:00,4.43,4.5,4.39,4.5,27590600.0,4.273,4.465199999999999,4.4868,4.338386075531197,4.312597688953362,-0.025788386577835,53.571428571428676
2022-10-25 09:00:00,4.5,4.52,4.42,4.45,18772500.0,4.292,4.461600000000001,4.485399999999999,4.346653773639997,4.333736506037461,-0.01291726760253642,54.676258992805856
2022-10-26 09:00:00,4.45,4.48,4.42,4.45,8191100.0,4.317,4.4576,4.482600000000001,4.354309049666664,4.351623197416313,-0.0026858522503516724,57.14285714285727
2022-10-27 09:00:00,4.46,4.47,4.42,4.43,15662300.0,4.337999999999999,4.4532,4.480600000000001,4.359915786728393,4.363681167044572,0.0037653803161790123,57.142857142857146
2022-10-28 09:00:00,4.44,4.45,4.35,4.38,21222500.0,4.359,4.4475999999999996,4.478300000000001,4.361403506229993,4.3661917567300215,0.0047882505000282904,56.603773584905674
2022-10-31 09:00:00,4.4,4.5,4.4,4.47,24726100.0,4.386,4.444,4.4772,4.369447690953697,4.382162255694634,0.012714564740936574,61.452513966480474
2022-11-01 09:00:00,4.45,4.47,4.41,4.41,12012700.0,4.407,4.4392,4.4761,4.372451565697867,4.386444985587767,0.013993419889899883,61.452513966480474
2022-11-02 09:00:00,4.42,4.47,4.4,4.45,16355900.0,4.432,4.4352,4.4749,4.378195894164692,4.396222680112725,0.018026785948032753,62.50000000000005
2022-11-03 09:00:00,4.42,4.44,4.32,4.36,23490300.0,4.434,4.4302,4.4728,4.376848050152493,4.3906499600953826,0.013801909942889878,58.67346938775514
2022-11-04 09:00:00,4.39,4.4,4.33,4.36,21278500.0,4.426,4.4256,4.4711,4.375600046437493,4.3859345816191695,0.010334535181676152,61.42857142857145
2022-11-07 09:00:00,4.37,4.43,4.33,4.35,14100100.0,4.411,4.4206,4.4698,4.373703746701383,4.380406184446989,0.006702437745605749,64.82412060301503
2022-11-08 09:00:00,4.37,4.38,4.33,4.38,11463800.0,4.404,4.4158,4.468500000000001,4.374170135834614,4.380343694532067,0.006173558697453174,62.16216216216213
2022-11-09 09:00:00,4.37,4.43,4.36,4.4,17079500.0,4.399,4.4116,4.4677,4.376083459106124,4.383367741527134,0.007284282421009536,54.83870967741938
2022-11-10 09:00:00,4.38,4.43,4.38,4.43,9145000.0,4.399,4.4075999999999995,4.4665,4.380077276950115,4.390541935138344,0.010464658188229059,49.09090909090902
2022-11-11 09:00:00,4.46,4.47,4.43,4.45,14374300.0,4.406000000000001,4.404,4.4661,4.385256737916774,4.399689329732445,0.014432591815671358,45.0980392156863
2022-11-14 09:00:00,4.45,4.45,4.36,4.38,11820400.0,4.397,4.3974,4.4656,4.384867349922939,4.3966602020813,0.011792852158360567,43.396226415094326
2022-11-15 09:00:00,4.38,4.39,4.35,4.37,20225900.0,4.393,4.3915999999999995,4.464600000000001,4.383766064743463,4.392558632530331,0.008792567786868766,46.397694524495684
2022-11-16 09:00:00,4.35,4.36,4.29,4.3,16312200.0,4.378,4.3842,4.4636,4.377561171058761,4.37831884291028,0.0007576718515194258,42.705570291777214
2022-11-17 09:00:00,4.3,4.35,4.3,4.31,28185800.0,4.373,4.377000000000001,4.4627,4.372556639869223,4.367808251693314,-0.004748388175908502,39.88919667590026
2022-11-21 09:00:00,4.31,4.33,4.26,4.33,19398800.0,4.369999999999999,4.3704,4.4617,4.369404296175206,4.36199159758665,-0.00741269858855631,31.974921630094112
2022-11-22 09:00:00,4.33,4.34,4.25,4.29,18790700.0,4.364,4.3633999999999995,4.4601999999999995,4.363522496458525,4.350915967188704,-0.012606529269820754,33.44262295081971
2022-11-23 09:00:00,4.28,4.31,4.27,4.28,18715000.0,4.354,4.3562,4.4584,4.357335644869004,4.340005818390441,-0.01732982647856307,33.579335793358005
2022-11-24 09:00:00,4.32,4.54,4.3,4.52,47419900.0,4.3660000000000005,4.352799999999999,4.4594,4.36938485636019,4.367697230945758,-0.0016876254144317926,60.16260162601617
2022-11-25 09:00:00,4.53,4.61,4.51,4.52,38871900.0,4.375,4.3492,4.4609,4.380541533666842,4.391128426184872,0.010586892518030133,60.16260162601617
2022-11-29 09:00:00,4.5,4.52,4.4,4.41,26243800.0,4.371,4.3469999999999995,4.4608,4.382723642284113,4.394031745233353,0.011308102949239895,50.56947608200459
2022-11-30 09:00:00,4.42,4.5,4.34,4.5,81286000.0,4.383,4.3482,4.4619,4.391410779892698,4.410334553658991,0.018923773766293728,54.31578947368422
2022-12-01 09:00:00,4.5,4.55,4.44,4.47,26248800.0,4.393,4.3482,4.4625,4.397232203604349,4.41951385309607,0.0222816494917204,58.452138492871654
2022-12-02 09:00:00,4.48,4.48,4.37,4.41,26264900.0,4.404,4.3474,4.4627,4.398177966300323,4.418050183388982,0.019872217088659383,60.317460317460345
2022-12-05 09:00:00,4.42,4.45,4.37,4.44,18815800.0,4.417,4.3472,4.4635,4.401275894722521,4.421427078252216,0.020151183529694805,60.93750000000001
2022-12-06 09:00:00,4.43,4.47,4.4,4.45,30090800.0,4.429,4.3482,4.4639999999999995,4.404885087706038,4.425822912367259,0.02093782466122107,58.577405857740615
2022-12-07 09:00:00,4.44,4.46,4.42,4.42,22047700.0,4.442,4.3488,4.4642,4.406004710838925,4.424927079695373,0.01892236885644838,57.14285714285714
2022-12-08 09:00:00,4.43,4.44,4.37,4.41,18999400.0,4.455,4.3502,4.464600000000001,4.40630065818419,4.422630605896085,0.016329947711895443,61.67400881057273
2022-12-09 09:00:00,4.4,4.43,4.38,4.41,20308100.0,4.444,4.352799999999999,4.464700000000001,4.406574683503879,4.420687435758226,0.014112752254346717,65.31100478468903
2022-12-12 09:00:00,4.41,4.46,4.35,4.4,25896800.0,4.432,4.3566,4.4647,4.406087669910999,4.417504753333883,0.011417083422884389,71.15384615384619
2022-12-13 09:00:00,4.39,4.41,4.38,4.39,14143600.0,4.43,4.3591999999999995,4.464700000000001,4.404895990658332,4.413273252820979,0.00837726216264656,73.26732673267325
2022-12-14 09:00:00,4.36,4.44,4.35,4.44,17725800.0,4.4239999999999995,4.364,4.4651,4.4074962876466035,4.41738506007929,0.009888772432686821,69.33962264150944
2022-12-15 09:00:00,4.44,4.45,4.37,4.38,17099000.0,4.415,4.367000000000001,4.464600000000001,4.405459525598707,4.4116335123747845,0.006173986776077278,52.941176470588296
2022-12-16 09:00:00,4.38,4.4,4.35,4.38,17906900.0,4.412000000000001,4.3696,4.464,4.403573634813617,4.4067668181632795,0.003193183349662121,52.941176470588296
2022-12-19 09:00:00,4.38,4.41,4.37,4.4,10632100.0,4.4079999999999995,4.3722,4.4623,4.4033089211237195,4.405725769215083,0.002416848091363555,57.14285714285717
2022-12-20 09:00:00,4.39,4.4,4.36,4.37,15806300.0,4.4,4.3746,4.4597999999999995,4.400841593633074,4.400229497028147,-0.0006120966049270038,47.8260869565219
2022-12-21 09:00:00,4.38,4.41,4.37,4.41,9549300.0,4.399,4.377800000000001,4.4579,4.4015199941046985,4.40173265133151,0.0002126572268110749,50.00000000000011
2022-12-22 09:00:00,4.42,4.43,4.39,4.4,12276300.0,4.398,4.3806,4.4559,4.401407401948795,4.4014660895882,5.8687639405086145e-05,56.7567567567568
2022-12-23 09:00:00,4.4,4.44,4.39,4.44,5728200.0,4.401000000000001,4.3854,4.4539,4.4042661129155505,4.407394383497708,0.0031282705821578105,58.333333333333336
2022-12-27 09:00:00,4.43,4.43,4.29,4.3,30009600.0,4.391,4.387,4.4505,4.396542697144028,4.390872170651907,-0.005670526492121297,50.00000000000007
2022-12-28 09:00:00,4.3,4.35,4.23,4.3,28305100.0,4.382,4.389600000000001,4.447100000000001,4.38939138624447,4.376891836705459,-0.01249954953901078,49.29577464788741
2022-12-29 09:00:00,4.29,4.37,4.28,4.35,12789100.0,4.372999999999999,4.3926,4.444,4.386473505781916,4.3727546310584655,-0.013718874723450902,47.99999999999998
2022-12-30 09:00:00,4.36,4.41,4.31,4.32,19952600.0,4.367,4.395,4.4411000000000005,4.381549542390664,4.364638533972548,-0.016911008418115436,49.12280701754392
2023-01-03 09:00:00,4.32,4.32,4.28,4.28,8332800.0,4.357,4.3966,4.4374,4.374027354065429,4.3516172210536945,-0.02241013301173478,46.6666666666667
2023-01-04 09:00:00,4.28,4.31,4.27,4.28,10414300.0,4.345000000000001,4.3954,4.4339,4.367062364875397,4.340599187045434,-0.02646317782996288,43.636363636363726
2023-01-05 09:00:00,4.29,4.31,4.27,4.3,15493400.0,4.338,4.392600000000001,4.4305,4.362094782292035,4.334353158269214,-0.027741624022820766,39.68871595330735
2023-01-06 09:00:00,4.3,4.31,4.28,4.3,5689300.0,4.327,4.3886,4.4269,4.357495168788921,4.329068056997027,-0.028427111791893722,40.47619047619047
2023-01-09 09:00:00,4.31,4.34,4.3,4.31,14017600.0,4.318,4.3858,4.4237,4.35397700813789,4.326134509766715,-0.02784249837117514,37.499999999999964
2023-01-10 09:00:00,4.31,4.32,4.28,4.3,11088200.0,4.303999999999999,4.3828000000000005,4.4202,4.349978711238787,4.322113815956452,-0.02786489528233549,42.47787610619459
2023-01-11 09:00:00,4.31,4.32,4.28,4.31,14240600.0,4.305,4.3804,4.4168,4.347017325221099,4.320250151963151,-0.026767173257947974,38.116591928251026
2023-01-12 09:00:00,4.33,4.33,4.3,4.31,14902100.0,4.306,4.3790000000000004,4.4133000000000004,4.344275301130647,4.318673205507282,-0.02560209562336535,36.111111111110986
2023-01-13 09:00:00,4.3,4.33,4.29,4.33,17232700.0,4.304,4.3762,4.4101,4.343217871417266,4.320415789275392,-0.022802082141873292,31.249999999999947
2023-01-16 09:00:00,4.33,4.33,4.3,4.32,14220300.0,4.304,4.3744,4.4068000000000005,4.341498029090061,4.320351821694563,-0.021146207395497996,32.352941176470516
2023-01-17 09:00:00,4.32,4.32,4.3,4.32,10434200.0,4.308,4.3718,4.403499999999999,4.339905582490797,4.320297695280015,-0.019607887210781882,49.438202247191164
2023-01-18 09:00:00,4.3,4.31,4.28,4.29,16429500.0,4.308999999999999,4.3704,4.4003000000000005,4.336208872676663,4.315636511390782,-0.02057236128588169,47.82608695652177
2023-01-19 09:00:00,4.29,4.31,4.28,4.29,27752700.0,4.308,4.369,4.3973,4.332785993219133,4.311692432715277,-0.021093560503856246,38.46153846153847
2023-01-20 09:00:00,4.3,4.31,4.28,4.29,12592500.0,4.307,4.3678,4.3942000000000005,4.329616660388086,4.308355135374465,-0.021261525013620997,39.99999999999988
2023-01-25 09:00:00,4.3,4.3,4.27,4.29,9143400.0,4.305,4.3660000000000005,4.3909,4.326682092951931,4.3055312683937785,-0.02115082455815287,47.368421052631504
2023-01-26 09:00:00,4.3,4.3,4.27,4.28,9354500.0,4.303,4.3636,4.3876,4.323224160140677,4.301603380948582,-0.021620779192095263,50.0
2023-01-27 09:00:00,4.28,4.28,4.24,4.25,26025500.0,4.297,4.36,4.3838,4.317800148278405,4.293664399264185,-0.024135749014219776,42.55319148936176
2023-01-30 09:00:00,4.26,4.28,4.24,4.26,31798600.0,4.292,4.3562,4.3801000000000005,4.313518655813337,4.2884852609158495,-0.025033394897487682,40.983606557377
2023-01-31 09:00:00,4.26,4.27,4.24,4.24,33770800.0,4.2829999999999995,4.353400000000001,4.3754,4.308072829456794,4.281025990005719,-0.027046839451075222,42.105263157894875
2023-02-02 09:00:00,4.23,4.24,4.2,4.21,33096300.0,4.272,4.3502,4.370900000000001,4.300808175422958,4.270098914620224,-0.03070926080273395,38.09523809523813
2023-02-03 09:00:00,4.21,4.22,4.2,4.21,20304800.0,4.261,4.3484,4.3663,4.294081643910147,4.2608529277555744,-0.033228716154572346,40.90909090909113
2023-02-07 09:00:00,4.2,4.21,4.15,4.16,26943900.0,4.248,4.3454,4.3612,4.284149670287173,4.245337092716255,-0.038812577570917384,36.842105263158125
2023-02-08 09:00:00,4.16,4.18,4.12,4.12,21577600.0,4.231,4.3412,4.3558,4.271990435451086,4.226054463067601,-0.0459359723834849,26.666666666666273
2023-02-09 09:00:00,4.12,4.17,4.1,4.13,20045300.0,4.215000000000001,4.338,4.350700000000001,4.261472625417672,4.211276853364892,-0.050195772052779475,24.999999999999602
2023-02-10 09:00:00,4.13,4.2,4.13,4.2,11367100.0,4.2059999999999995,4.3364,4.3463,4.2569190976089555,4.209541952847216,-0.04737714476173949,49.99999999999997
2023-02-13 09:00:00,4.2,4.21,4.16,4.19,11373900.0,4.197000000000001,4.3298000000000005,4.3413,4.251962127415699,4.206535498563029,-0.04542662885267035,52.500000000000036
2023-02-14 09:00:00,4.21,4.21,4.17,4.19,16737600.0,4.191000000000001,4.3232,4.3362,4.247372340199721,4.203991575707178,-0.04338076449254302,52.500000000000036
2023-02-15 09:00:00,4.2,4.21,4.16,4.18,9995500.0,4.183,4.3186,4.332800000000001,4.242381796481223,4.20030056405992,-0.04208123242130313,54.54545454545448
2023-02-16 09:00:00,4.19,4.2,4.16,4.17,12580000.0,4.176,4.312,4.330100000000001,4.2370201819270585,4.195638938819933,-0.041381243107125876,56.249999999999964
2023-02-17 09:00:00,4.17,4.19,4.15,4.15,22890600.0,4.17,4.3056,4.3269,4.230574242525054,4.188617563616866,-0.041956678908188216,55.10204081632652
2023-02-20 09:00:00,4.16,4.17,4.15,4.16,8123600.0,4.165000000000001,4.3006,4.324,4.225346520856531,4.184214861521964,-0.041131659334567416,51.282051282051256
2023-02-21 09:00:00,4.16,4.18,4.15,4.15,9811400.0,4.164,4.2948,4.321000000000001,4.219765297089381,4.178951036672431,-0.040814260416950354,57.44680851063835
2023-02-22 09:00:00,4.15,4.16,4.13,4.13,14582400.0,4.165,4.2884,4.3183,4.213116015823502,4.171420107953595,-0.04169590786990707,57.44680851063824
2023-02-23 09:00:00,4.14,4.14,4.11,4.12,10815400.0,4.164,4.2824,4.3156,4.206218533169909,4.163509322114581,-0.04270921105532821,60.00000000000001
2023-02-24 09:00:00,4.12,4.15,4.12,4.13,16613600.0,4.157,4.2768,4.3135,4.200572715898065,4.15835404178926,-0.04221867410880442,55.55555555555551
2023-02-27 09:00:00,4.13,4.17,4.11,4.15,24828300.0,4.1530000000000005,4.2716,4.3122,4.1968265887945035,4.157068804590913,-0.039757784203590774,59.627329192546625
2023-02-28 09:00:00,4.16,4.19,4.13,4.13,44462800.0,4.147,4.2662,4.3114,4.191876471106022,4.152904373115388,-0.0389720979906345,63.576158940397306
2023-03-01 09:00:00,4.13,4.16,4.12,4.14,13661700.0,4.143,4.2612,4.3102,4.1880337695426135,4.15091908494379,-0.03711468459882372,63.576158940397306
2023-03-02 09:00:00,4.14,4.16,4.13,4.14,8879100.0,4.14,4.2552,4.3096,4.184475712539457,4.149239225721669,-0.035236486817788126,47.61904761904746
2023-03-03 09:00:00,4.15,4.16,4.13,4.14,12102000.0,4.139,4.2504,4.3087,4.181181215314312,4.147817806379873,-0.03336340893443879,46.66666666666645
2023-03-06 09:00:00,4.15,4.16,4.1,4.1,15901700.0,4.133000000000001,4.244800000000001,4.3072,4.175167791957696,4.140461220782969,-0.034706571174726975,41.66666666666648
2023-03-07 09:00:00,4.1,4.15,4.1,4.13,12080400.0,4.130999999999999,4.2394,4.3058,4.17182202959046,4.138851802200974,-0.03297022738948563,46.28099173553723
2023-03-08 09:00:00,4.12,4.13,4.09,4.11,17781300.0,4.129,4.2342,4.3044,4.167242619991166,4.1344130634008245,-0.03282955659034137,44.44444444444452
2023-03-09 09:00:00,4.12,4.14,4.11,4.13,10588000.0,4.13,4.228599999999999,4.3032,4.1644839073992275,4.133734130569928,-0.03074977682929969,45.45454545454535
2023-03-10 09:00:00,4.11,4.12,4.06,4.07,24296500.0,4.1240000000000006,4.222,4.3013,4.157485099443729,4.123928879713016,-0.033556219730713543,41.1764705882353
2023-03-13 09:00:00,4.02,4.02,3.95,4.01,21200500.0,4.109999999999999,4.2134,4.2994,4.146560277262712,4.106401359757167,-0.04015891750554523,35.39325842696621
2023-03-14 09:00:00,4.0,4.0,3.88,3.88,56619000.0,4.085,4.205,4.296,4.126815071539549,4.071570381332988,-0.05524469020656131,27.03862660944204
2023-03-15 09:00:00,3.91,3.98,3.91,3.95,49007100.0,4.066,4.1979999999999995,4.2938,4.113717658832916,4.052867245743297,-0.060850413089618804,32.653061224489804
2023-03-16 09:00:00,3.95,3.96,3.91,3.93,18157400.0,4.045,4.1895999999999995,4.2911,4.100108943363811,4.03396459255202,-0.06614435081179071,37.50000000000005
2023-03-17 09:00:00,3.96,4.06,3.95,3.97,36598000.0,4.0280000000000005,4.1826,4.2888,4.09047124385538,4.0241238860055555,-0.06634735784982482,40.47619047619047
2023-03-20 09:00:00,3.98,3.98,3.95,3.95,10070600.0,4.013,4.176,4.2863,4.08006596653276,4.01272021123547,-0.06734575529729003,40.476190476190496
2023-03-21 09:00:00,3.97,4.01,3.97,3.99,11573200.0,3.999,4.1701999999999995,4.2828,4.07339441345626,4.0092247941223205,-0.06416961933393939,44.44444444444449
2023-03-22 09:00:00,3.97,4.01,3.95,4.0,13796800.0,3.9880000000000004,4.164199999999999,4.2784,4.067957790237277,4.0078055950265785,-0.0601521952106987,41.17647058823532
2023-03-23 09:00:00,3.96,3.97,3.92,3.95,22366200.0,3.97,4.1572000000000005,4.2729,4.059220176145628,3.998912426560951,-0.060307749584676884,41.17647058823532
2023-03-24 09:00:00,3.95,3.96,3.9,3.9,23742200.0,3.9530000000000003,4.149,4.2674,4.0474260890237295,3.983695130166958,-0.06373095885677138,40.579710144927546
2023-03-27 09:00:00,3.9,3.93,3.88,3.89,12869200.0,3.9410000000000003,4.1408,4.2618,4.035764897244194,3.969280494756657,-0.06648440248753706,43.548387096774185
2023-03-28 09:00:00,3.92,3.95,3.9,3.94,13620300.0,3.947,4.1334,4.2569,4.028671201152031,3.964775803255633,-0.06389539789639809,43.3962264150943
2023-03-29 09:00:00,3.94,3.97,3.92,3.96,12821200.0,3.9479999999999995,4.1264,4.2527,4.0235844455111405,3.9640410642932284,-0.05954338121791203,43.39622641509434
2023-03-30 09:00:00,3.96,3.98,3.94,3.98,7654900.0,3.9530000000000003,4.1194,4.247800000000001,4.0203559680658705,3.9664962851711936,-0.05385968289467691,42.37288135593218
2023-03-31 09:00:00,3.98,4.02,3.97,4.0,16293100.0,3.9560000000000004,4.113,4.2437000000000005,4.018848118579509,3.971650702837164,-0.04719741574234515,41.96891191709846
2023-04-03 09:00:00,4.02,4.04,4.0,4.0,9600500.0,3.961,4.106599999999999,4.2392,4.017451961647693,3.976012133169908,-0.04143982847778549,52.941176470588246
2023-04-04 09:00:00,4.01,4.02,3.98,4.0,10427100.0,3.9620000000000006,4.1008,4.2356,4.016159223747864,3.979702574220691,-0.03645664952717276,48.780487804878035
2023-04-05 09:00:00,4.0,4.02,3.99,4.02,4899000.0,3.964,4.095400000000001,4.232200000000001,4.016443725692467,3.9859021781867385,-0.03054154750572824,45.83333333333327
2023-04-06 09:00:00,4.02,4.02,3.97,4.01,8397600.0,3.9699999999999998,4.0898,4.2288,4.0159664126782095,3.9896095353887784,-0.026356877289431146,47.87234042553187
2023-04-07 09:00:00,4.01,4.01,3.97,3.99,4285500.0,3.979,4.0838,4.2249,4.014042974702046,3.989669606867428,-0.024373367834618076,47.87234042553195
2023-04-10 09:00:00,4.0,4.01,3.98,3.98,2326100.0,3.9879999999999995,4.0778,4.220700000000001,4.0115212728722645,3.98818197504167,-0.023339297830594408,48.275862068965466
2023-04-11 09:00:00,3.98,3.99,3.97,3.99,13927900.0,3.993,4.0725999999999996,4.2163,4.009927104511356,3.988461671189106,-0.02146543332225015,48.275862068965544
2023-04-12 09:00:00,4.0,4.04,3.98,4.02,11040900.0,3.999,4.0678,4.212,4.010673244917922,3.993313721775398,-0.017359523142524313,54.8387096774193
2023-04-13 09:00:00,4.01,4.02,3.98,3.99,15502900.0,4.0,4.062799999999999,4.2081,4.0091418934425205,3.992803918425336,-0.01633797501718437,60.283687943262656
2023-04-14 09:00:00,4.0,4.01,3.97,3.99,10411700.0,3.999,4.058400000000001,4.2043,4.007723975409742,3.9923725463599,-0.01535142904984177,58.119658119658354
2023-04-17 09:00:00,3.99,3.99,3.95,3.97,17306500.0,3.9959999999999996,4.0536,4.2010000000000005,4.0049296068608715,3.9889306161506846,-0.015998990710186956,52.631578947368546
2023-04-18 09:00:00,3.97,3.99,3.95,3.98,8243200.0,3.9939999999999998,4.05,4.1977,4.003082969315622,3.9875566752044254,-0.015526294111196215,50.458715596330336
2023-04-19 09:00:00,3.98,3.99,3.95,3.97,10768200.0,3.989,4.047,4.1941,4.000632378995946,3.9848556482498982,-0.015776730746047907,51.923076923076955
2023-04-20 09:00:00,3.97,3.97,3.91,3.93,17022100.0,3.9810000000000003,4.043,4.1905,3.9954003509221727,3.976416317749914,-0.01898403317225883,46.666666666666515
2023-04-25 09:00:00,3.93,3.96,3.91,3.93,16146300.0,3.975,4.0376,4.187,3.9905558804834933,3.9692753457883887,-0.021280534695104603,46.666666666666515
2023-04-26 09:00:00,3.92,3.92,3.88,3.89,20150000.0,3.966,4.0316,4.1807,3.983107296743975,3.9570791387440214,-0.026028157999953727,43.749999999999794
2023-04-27 09:00:00,3.89,3.91,3.88,3.89,11129100.0,3.9560000000000004,4.0256,4.1744,3.9762104599481254,3.9467592712449413,-0.029451188703184084,42.55319148936156
2023-04-28 09:00:00,3.9,3.92,3.88,3.89,17410700.0,3.943,4.0198,4.1692,3.9698244999519683,3.9380270756687965,-0.03179742428317178,40.697674418604485
2023-05-02 09:00:00,3.89,3.94,3.89,3.92,15171900.0,3.936,4.0148,4.163399999999999,3.9661337962518224,3.9352536794120585,-0.030880116839763883,44.44444444444428
2023-05-03 09:00:00,3.92,3.93,3.9,3.91,11331900.0,3.928,4.01,4.1578,3.9619757372702056,3.9313684979640495,-0.030607239306156053,44.44444444444435
2023-05-05 09:00:00,3.91,4.03,3.9,4.01,21960500.0,3.932000000000001,4.007,4.1538,3.965533090065005,3.9434656521234266,-0.022067437941578394,62.96296296296291
